,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
1112,1112,392151418540281856,"RT @EmergencyAUS: NSW - For scale, latest #Lithgow #bushfire perimeter overlaid across #Sydney. #nswfires http://t.co/NrxKauEQ88 http://t.câ€¦",australiaBushfire2013,89,17,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2013-03-20 05:26:36,2013-10-21 04:52:38,en,yvettelenepveu,Sydney,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'ServiceAvailable', 'Factoid', 'Official', 'News']",High
1113,1113,392152081248694273,Take care with all this Bushfire smoke around: some helpful tips from Asthma Australia Foundation. #ausunions #fires http://t.co/r6QV8QLXfw,australiaBushfire2013,0,1725,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-05-11 01:45:23,2013-10-21 04:55:16,en,IEUNSWACT,"Sydney, NSW, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'ServiceAvailable', 'Advice']",Low
1114,1114,392153104650493952,RT @RedCrossAU: It's another high risk day for #NSWfires. Donate to help affected #communities respond &amp; recover: http://t.co/ndrwPyV5yr,australiaBushfire2013,13,995,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-05-25 02:08:14,2013-10-21 04:59:20,en,GLP_MQ,"Sydney, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['Donations', 'FirstPartyObservation', 'Factoid', 'News']",Low
1115,1115,392153515688484864,15:58 Oct 21 NSW #Bushfire Emergency Warning: Springwood (Blue Mountains).  Details: http://t.co/uEc8okGkqM,australiaBushfire2013,0,2421,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2011-12-04 22:25:28,2013-10-21 05:00:58,en,EWNAlerts,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'EmergingThreats', 'Factoid', 'Official', 'Advice']",High
1116,1116,392153620575039488,"Fears Australia blazes could merge: Bushfires in New South Wales could merge to form a massive blaze, the fire... http://t.co/yvS1XJfGuz",australiaBushfire2013,0,840,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-10-13 16:00:17,2013-10-21 05:01:23,en,dotishar,Wizarding world,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1117,1117,392155063411425280,RT @NSWRFS: 4:05pm Media briefing with Commissioner Shane Fitzsimmons being live streamed now - http://t.co/WPUMskUIUJ #nswfires #NSWRFS,australiaBushfire2013,14,1004,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-04-05 06:49:04,2013-10-21 05:07:07,en,saycheezpleez,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'Official', 'News']",Medium
1118,1118,392157382844760064,RT @702sydney: A couple of kilometres of ember activity being reported at #wilton : @NSWRFS #nswfires,australiaBushfire2013,2,55637,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2010-12-31 03:16:15,2013-10-21 05:16:20,en,ABCemergency,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'News', 'NewSubEvent']",High
1119,1119,392157940678803456,"RT @smh: Sydney Water warns that water pressure may be low in some areas due to ""extremely heavy demand"" for fire fighting. http://t.co/pHKâ€¦",australiaBushfire2013,17,188,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2012-10-05 12:11:29,2013-10-21 05:18:33,en,lizziesierraXF,Sydney,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Medium
1120,1120,392158506930819072,"#australia #news Boy, 11, charged over starting two fires near Newcastle - The Australian http://t.co/NDIvhVA6Dz",australiaBushfire2013,0,0,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2013-07-11 15:30:38,2013-10-21 05:20:48,en,24TimesNews,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
1121,1121,392162034327879680,Starting to rain lightly on the ranges here in Canberra ... hope this is also happening further north over the fires #nswfires,australiaBushfire2013,0,2048,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-02-20 09:54:40,2013-10-21 05:34:49,en,PolvoPolvo,Canberra,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'Sentiment', 'News']",Medium
1122,1122,392166220264636416,"Update l Police Arrests  

NSW Police have arrested a second boy, aged 15 over the #Heatherbrae Fire.",australiaBushfire2013,1,1544,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2011-07-05 17:16:08,2013-10-21 05:51:27,en,nswia_weather,"NSW, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Factoid', 'Official', 'News']",High
1123,1123,392168686519201792,Top Story: Fears of 'mega-fire' forming: Australia firefighters are worried that two separate f... http://t.co/7kAuIEHBqo #ERMmedia @CNN,australiaBushfire2013,0,28948,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-03-05 18:50:10,2013-10-21 06:01:15,en,LuisRosarioM,Santo Domingo,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment', 'News']",Low
1124,1124,392174726312755200,#nswfires smoke sitting over Penrith/St Marys http://t.co/ZWirUzYW6r,australiaBushfire2013,0,7404,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-02-28 01:52:18,2013-10-21 06:25:15,en,PaulBerriman9,"Western Sydney, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'MultimediaShare', 'Factoid', 'News']",Medium
1125,1125,392174818579480576,#Davis Australia bushfires live: fears Blue Mountains fires will join together http://t.co/VOkqg4UoKU,australiaBushfire2013,0,124,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2011-08-30 14:48:26,2013-10-21 06:25:37,en,Davis_Cetris,"Mbale, Uganda","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1126,1126,392182510920024064,"RT @BBCWorld: One bushfire 300km (186 miles) wide, Victoria's fire chief tells BBC World News, as he sends 100 firefighters to NSW http://tâ€¦",australiaBushfire2013,63,194,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-11-28 11:51:30,2013-10-21 06:56:11,en,robinyatesph,philippines,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
1127,1127,392190949851267072,For all in Sydney and most of Illawarra â€œ@Nyx2701: Sydney Water statement: #BlueMountains #bushfires http://t.co/G14DMxrwB8 #NSWFiresâ€�,australiaBushfire2013,0,1089,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2013-07-26 06:16:56,2013-10-21 07:29:43,en,shenmaxiu,ä¸Šæµ·å¸‚å˜‰å®šåŒº,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
1128,1128,392193541935341569,Officials warn an enormous blaze in southeastern Australia could merge with others to create a 'mega-fire' http://t.co/7GfLwIEpYQ,australiaBushfire2013,13,2299113,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-09-18 06:50:54,2013-10-21 07:40:01,en,Telegraph,"London, UK","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
