,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
2958,2958,966283704363618305,"In the wake of the shooting deaths of 17 students and teachers at a Florida high school, a pair of Ohio Senate Demoâ€¦ https://t.co/YupqnjglvX",flSchoolShooting2018,27,8161,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2011-07-14 19:53:54,2018-02-21 12:09:22,en,OhioSenateDems,"Columbus, Ohio","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation']",Low
2959,2959,966283115747598336,Mass shooting plot for Southern California high school thwarted by alert security guard - CBS News - https://t.co/BoLYCo2H7W,flSchoolShooting2018,0,764,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",2014-02-12 16:46:21,2018-02-21 12:07:02,en,churchladysays,Sitting in JUDGEMENT on you.,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
2960,2960,966267448067465216,Look What We Found Out About This School Shooting Survivor Thatâ€™s Been Attacking Trump! â€“ ZootWire https://t.co/1q71W9gxJY,flSchoolShooting2018,0,2503,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2009-04-09 02:13:28,2018-02-21 11:04:46,en,Pjdahling,Carson City,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation']",Low
2961,2961,966256044535148544,"RT @unscriptedmike: NYT: â€œAfter Florida School Shooting, Russian â€˜Botâ€™ Army Pouncedâ€�

Yeah? Like America needs Russia to stand up for the 2â€¦",flSchoolShooting2018,40,132,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2010-03-11 10:56:09,2018-02-21 10:19:27,nl,MarjanVanderHei,In De Tuin Van Limburg,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation', 'OriginalEvent']",Low
2962,2962,966256013140733952,letâ€™s be honest when it comes to this whole school shooting thing. if the 19 year old MAN gets let out on mental ilâ€¦ https://t.co/wrx4PWBZTZ,flSchoolShooting2018,0,36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2018-02-14 02:55:38,2018-02-21 10:19:20,en,uhhlexaraee,"Chackbay, LA","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation']",Low
2963,2963,966252838199480326,"RT @RandalBrister: Curiouser and Curiouser:

BUSTED: Trump-Hating School Shooting Survivor Visited CNN HQ Before the Shooting; Ranted Liveâ€¦",flSchoolShooting2018,4,3785,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2015-10-14 12:59:34,2018-02-21 10:06:43,en,DebMeinhardt,"Dunn, NC","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation', 'OriginalEvent']",Low
2964,2964,966247234298925056,Florida school shooting: Army awards medals to JROTC cadets - https://t.co/O9FBLj6Ruw https://t.co/RbriQzyc3X,flSchoolShooting2018,0,158,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",2014-02-11 08:24:58,2018-02-21 09:44:27,fr,joelle_dewulf,Bruxelles,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation', 'OriginalEvent']",Low
2965,2965,966215157717323776,"'He Talked About Killing Our Parents, Our Friends': Shooting Suspect's Friend Says She Warned School https://t.co/iMMfiTuRBC",flSchoolShooting2018,0,3771,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-01-29 19:14:55,2018-02-21 07:36:59,en,infolibnews,Maryland,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation']",Medium
2966,2966,966210455260880902,"RT @FurForceFive: 😳The WH used the high school shooting to evade the press, &amp; avoid having to deal with the John Kelly/ #WifeBeaterPorter #â€¦",flSchoolShooting2018,1,2370,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2017-08-29 00:38:53,2018-02-21 07:18:18,en,jackieaz0306,"Scottsdale, AZ","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Hashtags', 'Discussion', 'ContextualInformation']",Low
2967,2967,966203654301802496,"Host dad who took in Florida school shooting suspect: ""It's his right"" to have an AR-15â€¦ https://t.co/o5P57EXCHS",flSchoolShooting2018,0,78,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",2016-07-25 15:36:23,2018-02-21 06:51:17,en,ComCopypasteads,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation', 'OriginalEvent']",Low
2968,2968,966195311776616449,"RT @kali4change: My name is Kali Clougherty, I am a senior at Marjory Stoneman Doiglas High School, and a survivor of the shooting that occâ€¦",flSchoolShooting2018,13610,337,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2017-05-13 03:34:03,2018-02-21 06:18:08,en,Andrea51544005,"Ohio, USA","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Hashtags', 'Discussion', 'ContextualInformation']",Medium
2969,2969,966181497312038913,"EXPOSED: School Shooting Survivor Turned Activist David Hogg's Father in FBI, Appears To Have Been Coached On Anti-â€¦ https://t.co/tr77DlYhSS",flSchoolShooting2018,0,202,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-12-02 20:46:55,2018-02-21 05:23:14,en,merty123,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation', 'OriginalEvent']",Low
2970,2970,966181352486862848,RT @SafetyPinDaily: Trump visits his Florida golf course as families bury school shooting victims just miles away   | Via NY Daily news httâ€¦,flSchoolShooting2018,28,445,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2016-07-22 05:59:08,2018-02-21 05:22:39,en,vivartist14,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation', 'OriginalEvent']",Low
2971,2971,964278262368260096,RT @Chefboyrnach: School shooting â€”â€”-&gt; thoughts and prayers â€”â€”â€”-&gt; gun debate â€”â€”-&gt; nothing changes â€”â€”-&gt; people forget â€”â€”-&gt; school shooting.â€¦,flSchoolShooting2018,1,897,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-04-17 00:39:48,2018-02-15 23:20:27,en,takeDianasbra,"Atlanta, GA","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Sentiment', 'ContextualInformation']",Low
2972,2972,964275710201393155,RT @LouisLeVau: There's been a horrific school shooting in Florida. Suspect has already been identified as Samuel H. Ydeisen. https://t.co/â€¦,flSchoolShooting2018,25,125,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-10-13 18:08:44,2018-02-15 23:10:19,en,matrix07012,Kekistan,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['EmergingThreats', 'News']",Low
2973,2973,964272680261230592,"Boy brings fake gun to school day after mass shooting, Orlando police say - WKMG News 6 &amp; ClickOrlandoâ€¦ https://t.co/WlVPO21am0",flSchoolShooting2018,0,221,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2013-09-01 05:47:38,2018-02-15 22:58:16,en,UpTarget,California,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation']",Low
2974,2974,964269262952128512,"Paul Ryan says not yet time for political battles on guns.? Oh, would the right time be if their was a shooting at your kids school? Asshole",flSchoolShooting2018,1,113,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",2009-06-05 01:40:05,2018-02-15 22:44:42,en,GraceWhims,Hendersonville ,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Sentiment', 'ContextualInformation']",Low
2975,2975,964267951598723072,I'm not aware of any armed teachers ever stopping a school shooting in progress. But they have accidentally shot thâ€¦ https://t.co/FBvkNntR5Q,flSchoolShooting2018,126,21351,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-06-05 19:53:04,2018-02-15 22:39:29,en,markfollman,San Francisco,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Sentiment', 'ContextualInformation']",Low
2976,2976,964267164910862336,"Plenty of warnings in Florida school shooting suspect's past, but 'we missed the signs' https://t.co/QhJOOxpinf via @YahooNews",flSchoolShooting2018,0,273,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2015-02-22 22:08:20,2018-02-15 22:36:21,en,MalditoMendez,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation', 'OriginalEvent']",Medium
2977,2977,964262038741618688,Florida School Shooting Sparks New Calls For Gun Reform From Congress | Velshi &amp; Ruhle | MSNBC -â€¦ https://t.co/GvspyWpyc8,flSchoolShooting2018,0,15530,"<a href=""https://1newsnet.com"" rel=""nofollow"">1NewsNet</a>",2014-03-28 14:13:06,2018-02-15 22:15:59,en-gb,1_newsnet,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation']",Medium
